zip,count
63005,1895
63011,3399
63017,4129
63021,5318
63025,1559
63026,3094
63031,5290
63033,4812
63034,2056
63038,644
63040,877
63042,2013
63043,2364
63044,1298
63045,NA
63049,160
63069,175
63074,1496
63088,924
63105,1215
63114,3274
63117,809
63119,3115
63120,87
63121,2140
63122,3862
63123,5394
63124,989
63125,3493
63126,1409
63127,615
63128,3348
63129,6308
63130,2235
63131,1882
63132,1209
63133,605
63134,1432
63135,1863
63136,4018
63137,1776
63138,1955
63140,35
63141,1852
63143,678
63144,923
63146,2819
