zip,count
63005,1883
63011,3351
63017,4061
63021,5250
63025,1530
63026,3057
63031,5123
63033,4576
63034,1980
63038,637
63040,863
63042,1903
63043,2323
63044,1262
63045,NA
63049,155
63069,169
63074,1433
63088,922
63105,1207
63114,3145
63117,796
63119,3088
63120,85
63121,2028
63122,3818
63123,5304
63124,984
63125,3420
63126,1379
63127,608
63128,3301
63129,6236
63130,2151
63131,1852
63132,1182
63133,581
63134,1367
63135,1748
63136,3789
63137,1664
63138,1828
63140,34
63141,1824
63143,659
63144,912
63146,2746
