zip,count
63005,3865
63011,7322
63017,8324
63021,11501
63025,3049
63026,6011
63031,11184
63033,10254
63034,4314
63038,1341
63040,1778
63042,4400
63043,4661
63044,2549
63045,NA
63049,396
63069,385
63074,3225
63088,1787
63105,2811
63114,7032
63117,1697
63119,6332
63120,245
63121,4629
63122,8022
63123,11162
63124,2005
63125,7324
63126,3219
63127,1245
63128,6652
63129,12586
63130,5089
63131,3754
63132,2816
63133,1347
63134,3019
63135,4357
63136,8760
63137,3950
63138,4283
63140,78
63141,3819
63143,1483
63144,1825
63146,5952
