zip,count
63005,3420
63011,6326
63017,7224
63021,9941
63025,2610
63026,5325
63031,10034
63033,9217
63034,3886
63038,1174
63040,1556
63042,3920
63043,4090
63044,2254
63045,NA
63049,356
63069,323
63074,2851
63088,1536
63105,2400
63114,6188
63117,1461
63119,5499
63120,204
63121,4201
63122,7044
63123,9601
63124,1770
63125,6285
63126,2739
63127,1077
63128,5852
63129,11126
63130,4415
63131,3299
63132,2445
63133,1209
63134,2672
63135,3948
63136,7974
63137,3610
63138,3917
63140,63
63141,3302
63143,1263
63144,1579
63146,5223
