zip,count
63005,2112
63011,3781
63017,4616
63021,6022
63025,1755
63026,3406
63031,6282
63033,5744
63034,2375
63038,727
63040,973
63042,2432
63043,2657
63044,1482
63045,NA
63049,185
63069,198
63074,1775
63088,1039
63105,1352
63114,3904
63117,907
63119,3468
63120,109
63121,2607
63122,4312
63123,6005
63124,1108
63125,3951
63126,1590
63127,679
63128,3733
63129,7075
63130,2619
63131,2094
63132,1391
63133,781
63134,1725
63135,2342
63136,4946
63137,2189
63138,2416
63140,42
63141,2096
63143,772
63144,992
63146,3218
