zip,count
63005,895
63011,1473
63017,1907
63021,2423
63025,703
63026,1437
63031,2529
63033,2361
63034,1013
63038,287
63040,422
63042,907
63043,1119
63044,650
63049,79
63069,69
63074,653
63088,441
63105,533
63114,1492
63117,396
63119,1550
63120,39
63121,994
63122,1841
63123,2403
63124,502
63125,1445
63126,635
63127,297
63128,1570
63129,2778
63130,1017
63131,853
63132,554
63133,282
63134,706
63135,876
63136,1959
63137,862
63138,924
63140,24
63141,897
63143,287
63144,438
63146,1266
63147,NA
63304,NA
