zip,count
63005,3575
63011,6679
63017,7571
63021,10469
63025,2752
63026,5574
63031,10456
63033,9577
63034,4038
63038,1223
63040,1647
63042,4100
63043,4297
63044,2360
63045,NA
63049,377
63069,347
63074,2977
63088,1616
63105,2509
63114,6474
63117,1543
63119,5780
63120,226
63121,4352
63122,7368
63123,10161
63124,1840
63125,6644
63126,2906
63127,1129
63128,6151
63129,11635
63130,4650
63131,3431
63132,2582
63133,1255
63134,2789
63135,4113
63136,8314
63137,3749
63138,4034
63140,66
63141,3476
63143,1335
63144,1663
63146,5493
