zip,count
63005,1898
63011,3411
63017,4149
63021,5334
63025,1565
63026,3105
63031,5337
63033,4855
63034,2068
63038,650
63040,879
63042,2037
63043,2372
63044,1303
63045,NA
63049,160
63069,174
63074,1502
63088,930
63105,1217
63114,3301
63117,811
63119,3123
63120,90
63121,2168
63122,3868
63123,5412
63124,991
63125,3511
63126,1410
63127,615
63128,3357
63129,6328
63130,2246
63131,1885
63132,1210
63133,613
63134,1435
63135,1889
63136,4062
63137,1792
63138,1981
63140,35
63141,1864
63143,682
63144,924
63146,2827
