zip,count
63005,1901
63011,3417
63017,4156
63021,5344
63025,1567
63026,3110
63031,5355
63033,4867
63034,2073
63038,650
63040,881
63042,2046
63043,2375
63044,1304
63045,NA
63049,161
63069,173
63074,1505
63088,930
63105,1220
63114,3313
63117,814
63119,3132
63120,90
63121,2179
63122,3873
63123,5422
63124,993
63125,3520
63126,1414
63127,616
63128,3362
63129,6335
63130,2249
63131,1887
63132,1212
63133,616
63134,1437
63135,1902
63136,4085
63137,1803
63138,1990
63140,35
63141,1865
63143,684
63144,926
63146,2829
