zip,count
63005,2315
63011,4142
63017,5032
63021,6604
63025,1912
63026,3707
63031,7021
63033,6306
63034,2602
63038,804
63040,1065
63042,2713
63043,2845
63044,1605
63045,NA
63049,217
63069,215
63074,1971
63088,1122
63105,1510
63114,4275
63117,975
63119,3730
63120,121
63121,2887
63122,4697
63123,6636
63124,1210
63125,4379
63126,1810
63127,742
63128,4104
63129,7782
63130,2893
63131,2239
63132,1539
63133,853
63134,1913
63135,2624
63136,5470
63137,2458
63138,2699
63140,45
63141,2256
63143,842
63144,1067
63146,3473
