zip,count
63005,1869
63011,3328
63017,4036
63021,5218
63025,1523
63026,3031
63031,5055
63033,4491
63034,1952
63038,631
63040,858
63042,1860
63043,2305
63044,1255
63045,NA
63049,154
63069,168
63074,1389
63088,919
63105,1204
63114,3085
63117,792
63119,3063
63120,83
63121,1987
63122,3778
63123,5270
63124,978
63125,3395
63126,1368
63127,608
63128,3289
63129,6201
63130,2099
63131,1846
63132,1172
63133,569
63134,1332
63135,1713
63136,3714
63137,1634
63138,1796
63140,33
63141,1812
63143,651
63144,906
63146,2714
