zip,count
63005,3903
63011,7403
63017,8420
63021,11637
63025,3075
63026,6072
63031,11269
63033,10319
63034,4329
63038,1345
63040,1796
63042,4426
63043,4721
63044,2567
63045,NA
63049,401
63069,384
63074,3243
63088,1806
63105,2849
63114,7082
63117,1709
63119,6403
63120,247
63121,4663
63122,8088
63123,11267
63124,2035
63125,7410
63126,3247
63127,1253
63128,6695
63129,12718
63130,5150
63131,3782
63132,2838
63133,1353
63134,3030
63135,4391
63136,8810
63137,3980
63138,4300
63140,78
63141,3882
63143,1509
63144,1853
63146,6027
