zip,count
63005,2178
63011,3888
63017,4755
63021,6203
63025,1787
63026,3502
63031,6549
63033,5978
63034,2453
63038,750
63040,1005
63042,2534
63043,2731
63044,1530
63045,NA
63049,193
63069,201
63074,1825
63088,1069
63105,1394
63114,4038
63117,928
63119,3565
63120,114
63121,2707
63122,4440
63123,6177
63124,1141
63125,4105
63126,1648
63127,695
63128,3843
63129,7293
63130,2733
63131,2138
63132,1433
63133,807
63134,1781
63135,2442
63136,5116
63137,2289
63138,2527
63140,43
63141,2145
63143,798
63144,1020
63146,3305
