zip,count
63005,2465
63011,4349
63017,5223
63021,6934
63025,2008
63026,3912
63031,7287
63033,6511
63034,2731
63038,853
63040,1117
63042,2827
63043,2964
63044,1661
63045,NA
63049,242
63069,229
63074,2074
63088,1156
63105,1583
63114,4456
63117,1006
63119,3880
63120,131
63121,2977
63122,4979
63123,7000
63124,1252
63125,4601
63126,1939
63127,784
63128,4310
63129,8088
63130,2996
63131,2363
63132,1607
63133,869
63134,1999
63135,2780
63136,5707
63137,2552
63138,2808
63140,46
63141,2324
63143,884
63144,1101
63146,3656
