zip,count
63005,1923
63011,3450
63017,4230
63021,5440
63025,1587
63026,3143
63031,5532
63033,5020
63034,2124
63038,657
63040,903
63042,2102
63043,2424
63044,1323
63045,NA
63049,165
63069,183
63074,1554
63088,942
63105,1234
63114,3392
63117,828
63119,3187
63120,93
63121,2257
63122,3950
63123,5533
63124,1005
63125,3583
63126,1432
63127,627
63128,3405
63129,6450
63130,2323
63131,1923
63132,1234
63133,658
63134,1482
63135,1988
63136,4252
63137,1871
63138,2064
63140,37
63141,1908
63143,693
63144,933
63146,2886
