zip,count
63005,2047
63011,3642
63017,4435
63021,5727
63025,1691
63026,3285
63031,5948
63033,5455
63034,2270
63038,700
63040,936
63042,2286
63043,2553
63044,1411
63045,NA
63049,174
63069,188
63074,1692
63088,997
63105,1302
63114,3644
63117,877
63119,3347
63120,99
63121,2459
63122,4145
63123,5790
63124,1070
63125,3779
63126,1499
63127,658
63128,3594
63129,6773
63130,2484
63131,2025
63132,1318
63133,720
63134,1616
63135,2180
63136,4656
63137,2059
63138,2265
63140,42
63141,2021
63143,729
63144,967
63146,3074
