zip,count
63005,2292
63011,4113
63017,4988
63021,6554
63025,1898
63026,3685
63031,6946
63033,6262
63034,2582
63038,800
63040,1061
63042,2687
63043,2832
63044,1600
63045,NA
63049,212
63069,211
63074,1956
63088,1109
63105,1453
63114,4233
63117,966
63119,3711
63120,119
63121,2865
63122,4668
63123,6547
63124,1205
63125,4343
63126,1784
63127,735
63128,4057
63129,7681
63130,2871
63131,2219
63132,1520
63133,848
63134,1894
63135,2596
63136,5399
63137,2440
63138,2678
63140,45
63141,2241
63143,835
63144,1063
63146,3457
