zip,count
63005,1064
63011,1840
63017,2308
63021,2994
63025,861
63026,1805
63031,3035
63033,2784
63034,1182
63038,325
63040,507
63042,1092
63043,1328
63044,763
63049,100
63069,87
63074,799
63088,555
63105,631
63114,1847
63117,488
63119,1888
63120,44
63121,1200
63122,2233
63123,2992
63124,615
63125,1847
63126,785
63127,382
63128,1962
63129,3508
63130,1214
63131,1072
63132,693
63133,336
63134,825
63135,1055
63136,2280
63137,1018
63138,1087
63140,26
63141,1065
63143,364
63144,538
63146,1527
63147,NA
63304,NA
