zip,count
63101,305
63102,213
63103,733
63104,1537
63105,61
63106,760
63107,678
63108,1549
63109,2271
63110,1537
63111,1528
63112,1451
63113,1000
63115,1203
63116,3512
63117,30
63118,1886
63119,27
63120,464
63123,185
63125,43
63130,21
63133,10
63136,204
63137,81
63139,1963
63143,85
63147,810
