zip,count
63005,2318
63011,4145
63017,5038
63021,6609
63025,1914
63026,3712
63031,7025
63033,6311
63034,2604
63038,806
63040,1066
63042,2716
63043,2850
63044,1607
63045,NA
63049,217
63069,215
63074,1973
63088,1123
63105,1513
63114,4281
63117,975
63119,3733
63120,121
63121,2889
63122,4699
63123,6647
63124,1211
63125,4390
63126,1816
63127,743
63128,4120
63129,7791
63130,2893
63131,2241
63132,1539
63133,854
63134,1915
63135,2627
63136,5476
63137,2464
63138,2699
63140,45
63141,2257
63143,842
63144,1067
63146,3477
