zip,count
63005,3701
63011,6962
63017,7892
63021,10879
63025,2874
63026,5776
63031,10788
63033,9899
63034,4172
63038,1284
63040,1704
63042,4235
63043,4452
63044,2438
63045,NA
63049,388
63069,365
63074,3106
63088,1678
63105,2634
63114,6731
63117,1607
63119,6033
63120,236
63121,4471
63122,7649
63123,10643
63124,1912
63125,6898
63126,3041
63127,1185
63128,6389
63129,12028
63130,4858
63131,3572
63132,2707
63133,1308
63134,2887
63135,4231
63136,8563
63137,3833
63138,4141
63140,72
63141,3606
63143,1399
63144,1724
63146,5709
