zip,count
63005,1271
63011,2225
63017,2808
63021,3615
63025,1041
63026,2154
63031,3576
63033,3188
63034,1362
63038,411
63040,586
63042,1238
63043,1525
63044,867
63049,114
63069,99
63074,959
63088,685
63105,741
63114,2161
63117,577
63119,2238
63120,56
63121,1379
63122,2622
63123,3647
63124,686
63125,2232
63126,953
63127,453
63128,2369
63129,4262
63130,1400
63131,1293
63132,827
63133,410
63134,945
63135,1205
63136,2620
63137,1158
63138,1278
63140,29
63141,1245
63143,454
63144,628
63146,1829
63147,NA
63304,NA
