zip,count
63005,1186
63011,2085
63017,2602
63021,3384
63025,972
63026,1999
63031,3385
63033,3044
63034,1318
63038,380
63040,551
63042,1196
63043,1448
63044,834
63049,111
63069,95
63074,906
63088,628
63105,696
63114,2067
63117,547
63119,2118
63120,54
63121,1319
63122,2462
63123,3400
63124,660
63125,2068
63126,885
63127,426
63128,2212
63129,3981
63130,1326
63131,1200
63132,772
63133,388
63134,903
63135,1163
63136,2492
63137,1106
63138,1206
63140,29
63141,1168
63143,420
63144,585
63146,1732
63147,NA
63304,NA
