zip,count
63069,90
63026,1049
63025,202
63049,918
63010,2225
63052,1820
63051,698
63072,9
63015,NA
63016,449
63012,699
63050,999
63023,177
63070,411
63048,363
63028,1890
63019,262
63020,1195
63030,NA
63627,15
63087,NA
63053,NA
63628,NA
63041,6
63057,NA
63047,6
63066,NA
60365,NA
