zip,count
63005,1806
63011,3233
63017,3885
63021,5093
63025,1506
63026,2965
63031,4873
63033,4310
63034,1887
63038,606
63040,833
63042,1780
63043,2218
63044,1213
63045,NA
63049,145
63069,164
63074,1320
63088,898
63105,1173
63114,2953
63117,771
63119,2997
63120,76
63121,1928
63122,3651
63123,5110
63124,962
63125,3242
63126,1344
63127,601
63128,3239
63129,6012
63130,2015
63131,1786
63132,1130
63133,548
63134,1274
63135,1629
63136,3533
63137,1560
63138,1699
63140,33
63141,1767
63143,634
63144,876
63146,2659
