zip,count
63005,2193
63011,3907
63017,4773
63021,6235
63025,1795
63026,3522
63031,6586
63033,6014
63034,2469
63038,751
63040,1008
63042,2552
63043,2745
63044,1537
63045,NA
63049,194
63069,204
63074,1838
63088,1074
63105,1399
63114,4054
63117,931
63119,3581
63120,115
63121,2719
63122,4457
63123,6214
63124,1148
63125,4124
63126,1664
63127,701
63128,3864
63129,7328
63130,2750
63131,2144
63132,1440
63133,810
63134,1794
63135,2459
63136,5159
63137,2299
63138,2545
63140,43
63141,2150
63143,802
63144,1027
63146,3318
