zip,count
63005,1903
63011,3422
63017,4164
63021,5354
63025,1570
63026,3113
63031,5376
63033,4885
63034,2078
63038,650
63040,883
63042,2052
63043,2380
63044,1305
63045,NA
63049,161
63069,175
63074,1510
63088,935
63105,1220
63114,3320
63117,816
63119,3140
63120,90
63121,2190
63122,3879
63123,5435
63124,996
63125,3527
63126,1416
63127,618
63128,3371
63129,6346
63130,2257
63131,1891
63132,1213
63133,620
63134,1444
63135,1917
63136,4109
63137,1813
63138,2000
63140,37
63141,1868
63143,686
63144,927
63146,2834
