zip,count
63005,2065
63011,3696
63017,4495
63021,5830
63025,1715
63026,3330
63031,6070
63033,5553
63034,2314
63038,711
63040,945
63042,2339
63043,2598
63044,1438
63045,NA
63049,177
63069,192
63074,1728
63088,1016
63105,1320
63114,3740
63117,886
63119,3396
63120,100
63121,2508
63122,4190
63123,5857
63124,1089
63125,3842
63126,1521
63127,669
63128,3631
63129,6870
63130,2529
63131,2046
63132,1337
63133,742
63134,1646
63135,2231
63136,4755
63137,2107
63138,2324
63140,42
63141,2043
63143,743
63144,977
63146,3121
