zip,count
63101,114
63102,98
63103,227
63104,469
63105,19
63106,287
63107,231
63108,573
63109,533
63110,405
63111,487
63112,475
63113,411
63115,414
63116,1102
63117,9
63118,606
63119,5
63120,157
63123,52
63125,7
63130,5
63133,NA
63136,75
63137,34
63139,543
63143,19
63147,343
