zip,count
63005,3826
63011,7254
63017,8228
63021,11378
63025,2996
63026,5973
63031,11108
63033,10183
63034,4294
63038,1332
63040,1770
63042,4373
63043,4625
63044,2528
63045,NA
63049,399
63069,383
63074,3204
63088,1761
63105,2777
63114,6983
63117,1682
63119,6280
63120,244
63121,4600
63122,7948
63123,11067
63124,1988
63125,7240
63126,3201
63127,1235
63128,6607
63129,12478
63130,5036
63131,3708
63132,2801
63133,1340
63134,2997
63135,4331
63136,8734
63137,3929
63138,4256
63140,77
63141,3764
63143,1473
63144,1803
63146,5904
