zip,count
63005,2098
63011,3760
63017,4569
63021,5942
63025,1741
63026,3382
63031,6203
63033,5691
63034,2353
63038,717
63040,965
63042,2399
63043,2633
63044,1463
63045,NA
63049,181
63069,196
63074,1754
63088,1031
63105,1340
63114,3844
63117,899
63119,3446
63120,106
63121,2574
63122,4267
63123,5949
63124,1098
63125,3911
63126,1568
63127,674
63128,3688
63129,6998
63130,2585
63131,2078
63132,1375
63133,761
63134,1696
63135,2303
63136,4873
63137,2161
63138,2385
63140,42
63141,2070
63143,759
63144,989
63146,3180
