zip,count
63005,1882
63011,3347
63017,4056
63021,5241
63025,1526
63026,3049
63031,5110
63033,4549
63034,1974
63038,636
63040,860
63042,1898
63043,2318
63044,1262
63045,NA
63049,156
63069,169
63074,1426
63088,920
63105,1206
63114,3128
63117,795
63119,3080
63120,84
63121,2021
63122,3812
63123,5292
63124,982
63125,3410
63126,1377
63127,608
63128,3297
63129,6225
63130,2141
63131,1850
63132,1182
63133,579
63134,1361
63135,1740
63136,3764
63137,1649
63138,1818
63140,34
63141,1823
63143,654
63144,910
63146,2736
