zip,count
63005,3858
63011,7305
63017,8309
63021,11482
63025,3048
63026,6004
63031,11173
63033,10239
63034,4312
63038,1341
63040,1778
63042,4393
63043,4655
63044,2547
63045,NA
63049,397
63069,384
63074,3221
63088,1779
63105,2786
63114,7026
63117,1692
63119,6325
63120,245
63121,4624
63122,8017
63123,11138
63124,2007
63125,7311
63126,3218
63127,1244
63128,6642
63129,12565
63130,5074
63131,3748
63132,2815
63133,1348
63134,3018
63135,4356
63136,8757
63137,3944
63138,4276
63140,78
63141,3812
63143,1482
63144,1821
63146,5935
