zip,count
63101,565
63102,336
63103,1365
63104,3046
63105,92
63106,1730
63107,1406
63108,2853
63109,4583
63110,2976
63111,3094
63112,3042
63113,2044
63115,2521
63116,7138
63117,38
63118,3867
63119,34
63120,1045
63123,223
63125,57
63130,29
63133,11
63136,326
63137,94
63139,3752
63143,136
63147,1595
