zip,count
63005,1142
63011,1982
63017,2492
63021,3259
63025,930
63026,1926
63031,3279
63033,2967
63034,1276
63038,365
63040,533
63042,1160
63043,1404
63044,805
63049,109
63069,92
63074,872
63088,594
63105,674
63114,2006
63117,524
63119,2044
63120,50
63121,1277
63122,2380
63123,3245
63124,642
63125,2003
63126,848
63127,411
63128,2116
63129,3817
63130,1276
63131,1162
63132,743
63133,378
63134,874
63135,1129
63136,2426
63137,1075
63138,1170
63140,27
63141,1138
63143,399
63144,567
63146,1654
63147,NA
63304,NA
