zip,count
63005,2586
63011,4615
63017,5508
63021,7353
63025,2119
63026,4151
63031,7666
63033,6863
63034,2863
63038,921
63040,1166
63042,2986
63043,3122
63044,1750
63045,NA
63049,273
63069,254
63074,2187
63088,1206
63105,1661
63114,4730
63117,1084
63119,4138
63120,140
63121,3144
63122,5236
63123,7445
63124,1315
63125,4933
63126,2078
63127,853
63128,4584
63129,8594
63130,3219
63131,2514
63132,1724
63133,927
63134,2052
63135,2926
63136,5970
63137,2669
63138,2962
63140,45
63141,2424
63143,935
63144,1182
63146,3825
