zip,count
63005,3930
63011,7427
63017,8465
63021,11678
63025,3084
63026,6080
63031,11300
63033,10344
63034,4338
63038,1350
63040,1797
63042,4433
63043,4733
63044,2584
63045,NA
63049,406
63069,386
63074,3244
63088,1812
63105,2882
63114,7095
63117,1724
63119,6424
63120,251
63121,4666
63122,8096
63123,11302
63124,2076
63125,7434
63126,3251
63127,1256
63128,6707
63129,12750
63130,5176
63131,3802
63132,2844
63133,1356
63134,3042
63135,4405
63136,8821
63137,3982
63138,4317
63140,78
63141,3891
63143,1523
63144,1855
63146,6051
