zip,count
63005,1504
63011,2664
63017,3278
63021,4292
63025,1265
63026,2535
63031,4046
63033,3586
63034,1568
63038,508
63040,679
63042,1403
63043,1794
63044,991
63045,NA
63049,121
63069,132
63074,1086
63088,790
63105,838
63114,2439
63117,654
63119,2556
63120,62
63121,1546
63122,3035
63123,4261
63124,781
63125,2689
63126,1121
63127,511
63128,2765
63129,5013
63130,1626
63131,1492
63132,947
63133,450
63134,1041
63135,1347
63136,2938
63137,1284
63138,1406
63140,30
63141,1447
63143,536
63144,718
63146,2116
