zip,count
63005,1756
63011,3108
63017,3795
63021,4927
63025,1463
63026,2878
63031,4712
63033,4154
63034,1813
63038,583
63040,787
63042,1697
63043,2142
63044,1178
63045,NA
63049,140
63069,159
63074,1270
63088,875
63105,1104
63114,2869
63117,746
63119,2914
63120,72
63121,1852
63122,3530
63123,4962
63124,945
63125,3144
63126,1291
63127,586
63128,3149
63129,5874
63130,1920
63131,1738
63132,1094
63133,525
63134,1225
63135,1549
63136,3363
63137,1485
63138,1614
63140,33
63141,1693
63143,621
63144,849
63146,2567
