zip,count
63005,1321
63011,2309
63017,2896
63021,3735
63025,1081
63026,2236
63031,3680
63033,3257
63034,1408
63038,428
63040,604
63042,1267
63043,1568
63044,890
63045,NA
63049,115
63069,107
63074,986
63088,699
63105,756
63114,2217
63117,588
63119,2301
63120,57
63121,1407
63122,2696
63123,3785
63124,713
63125,2337
63126,981
63127,469
63128,2455
63129,4417
63130,1450
63131,1336
63132,859
63133,419
63134,956
63135,1234
63136,2671
63137,1186
63138,1305
63140,29
63141,1283
63143,472
63144,647
63146,1896
