zip,count
63005,1799
63011,3204
63017,3858
63021,5052
63025,1497
63026,2953
63031,4820
63033,4262
63034,1862
63038,599
63040,828
63042,1755
63043,2208
63044,1204
63045,NA
63049,142
63069,164
63074,1307
63088,897
63105,1165
63114,2927
63117,765
63119,2983
63120,76
63121,1901
63122,3636
63123,5074
63124,960
63125,3228
63126,1335
63127,595
63128,3221
63129,5978
63130,1983
63131,1778
63132,1118
63133,538
63134,1258
63135,1600
63136,3496
63137,1537
63138,1665
63140,33
63141,1747
63143,631
63144,872
63146,2628
