zip,count
63101,279
63102,205
63104,1407
63105,60
63106,681
63107,605
63108,1463
63109,2165
63110,1446
63111,1404
63112,1332
63113,900
63115,1056
63116,3259
63117,28
63118,1710
63119,26
63120,422
63123,181
63125,36
63130,19
63133,9
63136,179
63137,76
63139,1860
63143,85
63147,757
63103,682
