zip,count
60365,NA
63010,3740
63012,1163
63015,55
63016,769
63019,454
63020,2043
63023,352
63025,338
63026,1865
63028,3097
63030,6
63041,8
63047,13
63048,559
63049,1508
63050,1700
63051,1226
63052,3170
63053,8
63057,16
63066,5
63069,174
63070,806
63072,17
63087,14
63627,25
63628,NA
