zip,count
63005,3401
63011,6262
63017,7193
63021,9868
63025,2597
63026,5295
63031,9942
63033,9116
63034,3849
63038,1168
63040,1545
63042,3878
63043,4049
63044,2227
63045,NA
63049,356
63069,321
63074,2831
63088,1527
63105,2383
63114,6128
63117,1452
63119,5455
63120,200
63121,4169
63122,6967
63123,9505
63124,1757
63125,6242
63126,2725
63127,1067
63128,5811
63129,11020
63130,4369
63131,3278
63132,2420
63133,1203
63134,2654
63135,3918
63136,7927
63137,3580
63138,3894
63140,63
63141,3261
63143,1245
63144,1561
63146,5171
