zip,count
63005,2539
63011,4502
63017,5377
63021,7215
63025,2076
63026,4056
63031,7504
63033,6698
63034,2812
63038,900
63040,1150
63042,2916
63043,3045
63044,1709
63045,NA
63049,258
63069,243
63074,2130
63088,1184
63105,1628
63114,4591
63117,1055
63119,4023
63120,135
63121,3076
63122,5117
63123,7277
63124,1288
63125,4774
63126,2018
63127,825
63128,4472
63129,8356
63130,3111
63131,2452
63132,1673
63133,893
63134,2010
63135,2859
63136,5871
63137,2614
63138,2881
63140,46
63141,2389
63143,925
63144,1147
63146,3749
