zip,count
63005,1895
63011,3391
63017,4120
63021,5301
63025,1556
63026,3089
63031,5266
63033,4799
63034,2047
63038,644
63040,875
63042,2005
63043,2356
63044,1296
63045,NA
63049,159
63069,175
63074,1491
63088,924
63105,1215
63114,3263
63117,807
63119,3114
63120,86
63121,2131
63122,3855
63123,5384
63124,989
63125,3483
63126,1408
63127,613
63128,3342
63129,6299
63130,2226
63131,1871
63132,1209
63133,603
63134,1428
63135,1851
63136,3997
63137,1757
63138,1941
63140,35
63141,1851
63143,678
63144,921
63146,2816
