zip,count
63005,2554
63011,4545
63017,5407
63021,7265
63025,2087
63026,4083
63031,7563
63033,6752
63034,2827
63038,903
63040,1157
63042,2939
63043,3060
63044,1717
63045,NA
63049,262
63069,243
63074,2137
63088,1193
63105,1633
63114,4635
63117,1068
63119,4061
63120,137
63121,3091
63122,5163
63123,7321
63124,1292
63125,4820
63126,2032
63127,829
63128,4511
63129,8447
63130,3149
63131,2470
63132,1699
63133,902
63134,2021
63135,2876
63136,5918
63137,2631
63138,2907
63140,45
63141,2396
63143,929
63144,1158
63146,3777
