zip,count
60365,NA
63010,3522
63012,1082
63015,55
63016,726
63019,434
63020,1912
63023,321
63025,310
63026,1754
63028,2929
63030,6
63041,7
63047,11
63048,514
63049,1415
63050,1585
63051,1143
63052,2983
63053,8
63057,16
63066,5
63069,161
63070,732
63072,15
63087,14
63627,25
63628,NA
