zip,count
63005,2075
63011,3714
63017,4516
63021,5863
63025,1717
63026,3340
63031,6103
63033,5582
63034,2320
63038,713
63040,953
63042,2352
63043,2613
63044,1446
63045,NA
63049,177
63069,192
63074,1735
63088,1022
63105,1325
63114,3763
63117,889
63119,3406
63120,102
63121,2524
63122,4212
63123,5885
63124,1091
63125,3865
63126,1527
63127,674
63128,3647
63129,6903
63130,2538
63131,2051
63132,1347
63133,748
63134,1658
63135,2246
63136,4784
63137,2121
63138,2339
63140,42
63141,2047
63143,745
63144,984
63146,3140
