zip,count
63005,1888
63011,3358
63017,4071
63021,5269
63025,1534
63026,3062
63031,5158
63033,4621
63034,1988
63038,639
63040,867
63042,1933
63043,2332
63044,1268
63045,NA
63049,155
63069,169
63074,1458
63088,921
63105,1208
63114,3175
63117,800
63119,3095
63120,85
63121,2052
63122,3826
63123,5323
63124,986
63125,3432
63126,1385
63127,610
63128,3306
63129,6260
63130,2164
63131,1858
63132,1192
63133,587
63134,1386
63135,1772
63136,3851
63137,1680
63138,1856
63140,34
63141,1831
63143,665
63144,916
63146,2764
