zip,count
63005,2504
63011,4435
63017,5294
63021,7087
63025,2054
63026,3999
63031,7415
63033,6638
63034,2786
63038,869
63040,1135
63042,2883
63043,3017
63044,1690
63045,NA
63049,252
63069,237
63074,2099
63088,1170
63105,1607
63114,4535
63117,1026
63119,3968
63120,129
63121,3024
63122,5070
63123,7176
63124,1269
63125,4699
63126,1988
63127,801
63128,4401
63129,8244
63130,3061
63131,2412
63132,1637
63133,885
63134,2004
63135,2828
63136,5807
63137,2610
63138,2857
63140,46
63141,2357
63143,912
63144,1128
63146,3712
