zip,count
63005,1983
63011,3544
63017,4339
63021,5585
63025,1626
63026,3195
63031,5728
63033,5241
63034,2183
63038,680
63040,915
63042,2187
63043,2490
63044,1375
63045,NA
63049,169
63069,183
63074,1609
63088,972
63105,1270
63114,3521
63117,855
63119,3272
63120,96
63121,2353
63122,4046
63123,5658
63124,1030
63125,3663
63126,1464
63127,644
63128,3499
63129,6620
63130,2401
63131,1970
63132,1276
63133,689
63134,1542
63135,2083
63136,4442
63137,1964
63138,2159
63140,41
63141,1975
63143,714
63144,944
63146,2979
