zip,count
63005,1659
63011,2912
63017,3574
63021,4671
63025,1371
63026,2716
63031,4384
63033,3875
63034,1690
63038,547
63040,749
63042,1551
63043,1961
63044,1091
63045,NA
63049,135
63069,147
63074,1173
63088,835
63105,941
63114,2668
63117,704
63119,2759
63120,65
63121,1703
63122,3274
63123,4651
63124,872
63125,2958
63126,1219
63127,566
63128,3025
63129,5595
63130,1801
63131,1642
63132,1026
63133,485
63134,1157
63135,1444
63136,3143
63137,1389
63138,1509
63140,33
63141,1602
63143,580
63144,798
63146,2355
