zip,count
60365,NA
63010,3227
63012,1052
63015,NA
63016,656
63019,423
63020,1759
63023,304
63025,299
63026,1611
63028,2712
63030,NA
63041,8
63047,7
63048,552
63049,1281
63050,1498
63051,1154
63052,2661
63053,7
63057,19
63066,NA
63069,140
63070,687
63072,12
63087,NA
63627,21
63628,NA
