zip,count
63005,1866
63011,3322
63017,4029
63021,5210
63025,1522
63026,3031
63031,5037
63033,4484
63034,1945
63038,631
63040,857
63042,1857
63043,2300
63044,1253
63045,NA
63049,154
63069,167
63074,1378
63088,919
63105,1203
63114,3070
63117,789
63119,3059
63120,84
63121,1981
63122,3774
63123,5263
63124,978
63125,3383
63126,1368
63127,605
63128,3287
63129,6193
63130,2095
63131,1845
63132,1168
63133,568
63134,1327
63135,1707
63136,3700
63137,1628
63138,1788
63140,33
63141,1812
63143,648
63144,904
63146,2709
