zip,count
60365,NA
63010,3487
63012,1065
63015,52
63016,719
63019,428
63020,1870
63023,316
63025,300
63026,1727
63028,2885
63030,5
63041,7
63047,8
63048,508
63049,1400
63050,1554
63051,1126
63052,2956
63053,8
63057,16
63066,5
63069,159
63070,727
63072,15
63087,14
63627,24
63628,NA
