zip,count
63005,1866
63011,3311
63017,4028
63021,5208
63025,1522
63026,3030
63031,5034
63033,4472
63034,1941
63038,631
63040,857
63042,1852
63043,2297
63044,1251
63045,NA
63049,154
63069,167
63074,1376
63088,917
63105,1203
63114,3060
63117,788
63119,3055
63120,83
63121,1980
63122,3769
63123,5252
63124,977
63125,3373
63126,1368
63127,605
63128,3286
63129,6190
63130,2091
63131,1843
63132,1167
63133,568
63134,1323
63135,1698
63136,3697
63137,1626
63138,1785
63140,33
63141,1811
63143,648
63144,904
63146,2707
