zip,count
63005,1979
63011,3531
63017,4332
63021,5565
63025,1620
63026,3191
63031,5704
63033,5218
63034,2179
63038,680
63040,910
63042,2176
63043,2486
63044,1370
63045,NA
63049,169
63069,181
63074,1600
63088,970
63105,1267
63114,3503
63117,854
63119,3266
63120,96
63121,2345
63122,4028
63123,5639
63124,1028
63125,3655
63126,1462
63127,642
63128,3485
63129,6596
63130,2390
63131,1968
63132,1270
63133,685
63134,1531
63135,2080
63136,4421
63137,1958
63138,2143
63140,39
63141,1971
63143,714
63144,943
63146,2966
