zip,count
63005,1885
63011,3355
63017,4068
63021,5265
63025,1533
63026,3060
63031,5147
63033,4611
63034,1987
63038,637
63040,867
63042,1923
63043,2330
63044,1265
63045,NA
63049,155
63069,169
63074,1449
63088,921
63105,1208
63114,3166
63117,798
63119,3092
63120,85
63121,2042
63122,3825
63123,5319
63124,985
63125,3429
63126,1385
63127,610
63128,3304
63129,6255
63130,2161
63131,1855
63132,1189
63133,583
63134,1381
63135,1766
63136,3829
63137,1671
63138,1848
63140,34
63141,1830
63143,663
63144,915
63146,2753
