zip,count
63005,984
63011,1722
63017,2147
63021,2789
63025,802
63026,1688
63031,2828
63033,2624
63034,1094
63038,312
63040,483
63042,1032
63043,1270
63044,719
63049,89
63069,81
63074,750
63088,518
63105,595
63114,1697
63117,449
63119,1760
63120,44
63121,1112
63122,2079
63123,2773
63124,579
63125,1710
63126,734
63127,361
63128,1810
63129,3251
63130,1135
63131,1010
63132,641
63133,308
63134,781
63135,998
63136,2158
63137,947
63138,1017
63140,25
63141,1003
63143,333
63144,499
63146,1426
63147,NA
63304,NA
