zip,count
63005,1417
63011,2474
63017,3078
63021,4025
63025,1172
63026,2389
63031,3860
63033,3406
63034,1485
63038,465
63040,651
63042,1334
63043,1667
63044,938
63045,NA
63049,118
63069,118
63074,1040
63088,735
63105,794
63114,2327
63117,611
63119,2445
63120,59
63121,1476
63122,2868
63123,4013
63124,742
63125,2544
63126,1049
63127,483
63128,2613
63129,4730
63130,1538
63131,1411
63132,896
63133,432
63134,990
63135,1284
63136,2796
63137,1232
63138,1358
63140,29
63141,1353
63143,502
63144,685
63146,2005
