zip,count
63005,2158
63011,3860
63017,4714
63021,6162
63025,1784
63026,3476
63031,6469
63033,5909
63034,2428
63038,745
63040,998
63042,2508
63043,2704
63044,1511
63045,NA
63049,191
63069,201
63074,1809
63088,1061
63105,1384
63114,4001
63117,922
63119,3536
63120,114
63121,2686
63122,4412
63123,6131
63124,1133
63125,4071
63126,1629
63127,690
63128,3811
63129,7236
63130,2698
63131,2126
63132,1425
63133,804
63134,1767
63135,2412
63136,5069
63137,2265
63138,2503
63140,43
63141,2129
63143,789
63144,1007
63146,3289
