zip,count
63101,160
63102,127
63103,356
63104,732
63105,33
63106,385
63107,313
63108,837
63109,988
63110,686
63111,678
63112,676
63113,545
63115,569
63116,1638
63117,20
63118,872
63119,10
63120,219
63123,87
63125,17
63130,10
63133,NA
63136,101
63137,52
63139,893
63143,31
63147,439
