zip,count
63101,176
63102,140
63103,425
63104,873
63105,41
63106,463
63107,396
63108,967
63109,1262
63110,859
63111,823
63112,873
63113,620
63115,709
63116,2004
63117,21
63118,1043
63119,12
63120,268
63123,111
63125,24
63130,13
63133,5
63136,119
63137,57
63139,1108
63143,37
63147,502
